4877	10
5081	-0.5514893	0.10016057	-0.1010567	-0.3222155	-0.52613974	-0.11359471	1.1142181	-0.06761084	0.47817162	-0.19224381
2779	0.08064387	-0.2892377	-0.44085723	-0.52517766	-0.74039185	-0.5084914	0.7547646	-0.7628612	0.04133459	0.32276136
4906	-0.6868239	-0.5029441	0.01883428	0.15594062	-0.42396688	-0.1490313	0.65833193	-0.6224082	0.19189933	-0.039331384
3945	-0.7294858	-0.15771782	-0.016451435	-0.17213252	-0.18349272	-0.065781504	0.96841204	-0.3078836	-0.13775966	-0.12559858
3428	-0.7519825	-0.19169326	0.19640766	0.09090063	-0.21479747	-0.38727316	0.8053488	-0.46867132	0.18023737	-0.038277987
2075	-0.21132892	-0.17437962	-0.59054846	-0.3765159	-0.22759752	-0.44852808	0.7734378	-0.7463982	-0.17297733	0.26590976
2355	-0.18899532	-0.13772438	-0.38859513	-0.53522617	-0.31344676	-0.41728956	0.8894186	-0.6728453	-0.51299876	0.19848809
2114	-0.23935845	-0.09048757	-0.49522072	-0.39752477	-0.15750033	-0.5369738	0.8099167	-0.856686	-0.17652628	0.15610686
3801	-0.70856345	-0.39796722	-0.2286401	0.13139199	0.012081164	-0.023422841	0.9314658	-0.45291072	0.23923665	0.20330475
2504	-0.11403535	-0.23033519	-0.33696178	-0.57809484	-0.5839768	-0.5432351	0.7645153	-0.67339957	-0.2122361	0.10320497
2180	-0.1899083	-0.0031594194	-0.45508838	-0.52721083	-0.14000964	-0.47544664	0.91492313	-0.719558	-0.26821026	0.24111992
3649	-0.7701616	-0.49733928	-0.36042348	0.40116778	0.07510503	-0.2167335	0.7959661	-0.6816357	0.43820485	0.28002185
216	-0.71578676	-0.6053283	-0.18995991	0.53959125	-0.46617165	-0.2844657	0.46747744	-0.60241073	-0.24659719	0.3298517
3620	-0.6394328	-0.44515342	-0.12684977	0.16501571	-0.21407193	-0.22699404	0.5764222	-0.8441573	0.31000996	0.031051021
2524	0.048448894	-0.27041396	-0.51633066	-0.63539416	-0.55487186	-0.40778652	0.6766709	-0.8219767	0.025142372	0.2879462
3569	-0.54534864	-0.17999618	-0.23306009	0.08705158	-0.1056244	0.21968402	0.97527707	-0.39453608	0.076349646	0.406706
2469	-0.1452041	-0.070882924	-0.45161322	-0.505575	-0.38292897	-0.5784135	0.7958022	-0.74507374	-0.20822069	0.14154863
192	-0.7064649	-0.79163635	0.024348492	0.437751	-0.53208005	-0.35680044	0.39648965	-0.65532345	-0.19917287	0.26971403
2119	-0.24483371	-0.17649704	-0.36537603	-0.54600555	-0.062756024	-0.56728244	0.79500574	-0.83167803	-0.16169901	0.17116687
423	-0.60036886	-1.0316753	-0.22943275	-0.38534802	-0.6364721	0.33253485	0.68397516	-0.20571089	0.15091312	0.05445149
2068	-0.24704804	-0.41783074	-0.525767	-0.6678785	0.01826172	-0.34429243	0.55884147	-0.90070796	-0.22994879	0.30049074
2465	-0.1705519	-0.2526162	-0.38364708	-0.505314	-0.5712835	-0.49251786	0.8075442	-0.67196023	-0.43101898	0.07805546
4153	-0.7153866	-0.41082487	-0.17354533	0.02194309	-0.009430331	0.1122777	0.90623033	-0.4632675	0.23830287	0.12533164
3833	-0.67971534	-0.3182228	-0.10332778	0.020684851	-0.16687474	-0.0032032074	1.0280563	-0.34557447	0.043595564	0.10560769
4677	-0.6697723	-0.5193799	-0.010608053	0.30422577	-0.54098105	-0.13155441	0.6956055	-0.45053384	-0.24907117	0.14836755
1953	-0.40004665	-0.22761157	-0.47593156	-0.8810418	-0.1267895	-0.50840425	0.68150145	-0.52654666	-0.47343087	-0.007993134
2361	-0.12238196	0.012983201	-0.31919393	-0.44067013	-0.24825592	-0.60420424	0.84740555	-0.7011386	-0.19888662	0.37475562
3439	-0.38217533	-0.2814322	-0.01274959	0.16578045	-0.5837939	-0.058730707	1.0585191	-0.3689497	0.2188622	0.27308476
249	-0.96877825	-0.19013551	0.2827932	-0.096444435	-0.10512156	-0.56745017	1.162688	0.0060711857	0.15803412	-0.20492217
2178	-0.19992666	-0.07988884	-0.394149	-0.5354678	-0.14131072	-0.41743585	0.9175524	-0.69172543	-0.3918923	0.28273043
4610	-0.6227044	-0.3160533	-0.048848793	0.2881714	-0.29092404	-0.16089337	0.58330584	-0.63831764	-0.13509385	0.29759568
4061	-0.7332879	-0.18696891	-0.16522658	0.0023005386	-0.3261378	0.00846156	0.8740239	-0.44443431	-0.036791	-0.19878905
4306	-0.7754981	-0.42225283	-0.047430046	0.10625851	-0.19986857	-0.0933621	0.8337167	-0.40290743	0.081697516	0.011211654
3001	-0.55923265	0.05326134	-0.16373448	-0.46220577	-0.625337	0.29505482	0.0186194	-0.4784393	-0.5976546	0.6316957
188	-0.5539828	-0.7875841	-0.06898994	0.04192435	-0.57983667	0.028134884	0.5744422	-0.5947879	-0.01930781	0.12163578
4406	-0.7004754	-0.502859	-0.13335817	-0.035342023	0.030155826	0.007238631	0.536879	-0.7334886	-0.007840201	0.15209834
4698	-0.5977442	-0.4185158	-0.04520623	0.15146935	-0.5495625	-0.15405622	0.76419544	-0.5548215	-0.25632522	-0.03416203
3312	-0.6880862	-0.37915713	0.50876987	-0.1687586	-0.28849927	-0.46124703	0.673609	-0.63313264	0.3456431	-0.16501157
3972	-0.31740084	-0.5803731	0.05442712	0.025582096	-0.5900043	-0.1409547	0.6862251	-0.5067379	0.4987015	0.44791943
3409	-0.3290516	-0.32092407	0.13210109	0.12253577	-0.70116884	-0.10164531	0.9202278	-0.38251525	0.16674334	0.39007387
610	-0.33598077	-0.25868362	0.28269097	-0.4077478	-0.20190142	-0.06886066	0.9589993	-0.75824463	0.5835231	0.027905859
4701	-0.56959987	-0.4644349	-0.1388987	0.17962644	-0.44970614	0.039538495	0.5944299	-0.5609578	-0.25348252	0.24219076
3619	-0.6371703	-0.42213282	-0.17343754	0.24957529	-0.21986954	-0.26210156	0.6612967	-0.71644473	0.32382154	0.10339889
5096	-0.65278584	-0.6017102	-0.49154738	0.10798691	-0.8043397	-0.065452054	0.59089434	-0.3377015	0.24945664	-0.102505535
217	-0.67144245	-0.60390383	-0.17390342	0.39652357	-0.49622628	-0.5272013	0.45708176	-0.5591703	-0.25804827	0.28621167
3443	-0.31798002	-0.32534918	-0.07263956	0.20289806	-0.5808153	-0.040756997	0.8421516	-0.6008932	0.10529552	0.38559648
633	-0.32246798	-0.14402913	0.27258056	-0.3984722	-0.35362828	-0.112748854	0.82677215	-0.87039524	0.66595757	-0.13114065
4503	-0.73716813	-0.31277904	0.08282206	0.13070473	-0.32505766	-0.219228	0.7526055	-0.5454355	-0.14806014	-0.0811365
2540	-0.02981925	-0.19576174	-0.3379409	-0.63125163	-0.65687925	-0.5118456	0.7159574	-0.63353825	-0.1546124	0.19568999
2067	-0.28670427	-0.5335916	-0.53634894	-0.5885083	0.0018138434	-0.3195688	0.50834167	-1.0161365	-0.30267218	0.25989854
2485	-0.0356886	-0.39054206	-0.59687036	-0.5529949	-0.43672284	-0.32637814	0.7634901	-0.6366038	0.0934569	0.436295
4304	-0.81953865	-0.44342625	-0.15292871	-0.0009350417	-0.15050048	-0.088207364	0.73326904	-0.46829817	-0.057618417	-0.094959974
2499	-0.1745122	-0.39083475	-0.3771605	-0.35037714	-0.68453956	-0.72072685	0.5318872	-0.66415924	-0.33387542	0.27785558
1964	-0.45589727	-0.18901862	-0.84033746	-0.6488317	-0.09417618	-0.5189253	0.69035375	-0.42893142	-0.10055656	0.07907152
4142	-0.7816069	-0.33933207	-0.035093866	0.046720978	-0.42652357	-0.07447434	0.8041528	-0.41499716	-0.11430761	-0.22685719
3287	-0.5148732	-0.21451646	0.3916491	-0.3065205	-0.26007378	-0.3728808	0.81785136	-0.6697258	0.502473	-0.1548843
2443	-0.07709889	-0.2772785	-0.82213247	-0.5587785	-0.4403436	-0.1424106	0.9681307	-0.48885342	0.066117965	0.392467
696	-0.547531	-0.41689667	0.58678806	-0.23563579	-0.32908958	-0.71691495	0.7090154	-0.58823055	0.5260499	0.0009049426
1962	-0.461582	-0.33260605	-0.7171316	-0.6843506	-0.10919312	-0.5106371	0.57911	-0.5094555	-0.07820647	0.044965647
4273	-0.80046755	-0.4600104	-0.2735957	-0.033111542	0.120417215	-0.058916505	0.8035938	-0.51771635	0.34350872	0.030290833
2427	-0.18135138	-0.24922259	-0.38190633	-0.53026533	-0.55168194	-0.59889936	0.68471	-0.673618	-0.3644056	0.11302627
3597	-0.49329746	-0.11513217	-0.000636795	0.06498464	-0.35778904	-0.04516349	1.202639	-0.21594267	-0.023403471	0.27856377
3842	-0.6874675	-0.36185983	-0.1718521	0.21763188	-0.0059380396	-0.110980764	0.8130378	-0.49171653	0.23588952	0.33577082
4627	-0.8300893	-0.34678316	-0.073700465	0.04267134	-0.27599728	-0.06019872	0.74630314	-0.6004315	-0.28394133	-0.28410217
3049	-0.46155003	0.2041537	0.30820957	-0.7878096	-1.0363815	-0.06272654	-0.044117596	-0.50439966	-0.5608832	0.2849139
3378	-0.28467637	-0.24238689	0.25459355	0.2077858	-0.8557828	-0.3175205	0.94812304	-0.39674097	0.17678894	0.3417086
4933	-0.34566346	-0.40793547	-0.11129458	0.07478737	-0.6814858	0.1790363	0.54366565	-0.65015364	0.12363182	0.26461422
3940	-0.78187734	-0.0047199307	-0.12745914	0.16345727	-0.5078867	-0.042879485	0.83588886	-0.52167356	-0.19923662	-0.3959796
3318	-0.41456625	-0.027578756	0.1272858	0.3030122	-0.8159516	-0.1662539	1.1311841	-0.12100737	-0.14277197	0.3660162
2454	-0.17991519	-0.3727171	-0.6920167	-0.21810159	-0.24556862	-0.49211735	0.6905927	-0.75776947	-0.14600858	0.5271016
3361	-1.0314506	-0.38327393	0.28183687	0.1208426	-0.22046302	-0.6275724	0.9033141	-0.22746661	-0.10275623	-0.2824938
2463	-0.18565209	-0.3314718	-0.35243532	-0.44692123	-0.5337966	-0.60400575	0.5692837	-0.7094693	-0.43806475	0.21667424
4123	-0.8307028	-0.51091707	0.11078754	0.14010084	0.16286297	-0.34546748	0.47534806	-0.7232203	0.24880742	0.20971994
4064	-0.75335646	-0.4047318	0.038574822	-0.04536153	-0.27967313	0.080100276	0.9053449	-0.3275897	-0.0073375795	-0.035162214
3491	-0.6741762	-0.33009535	0.047287147	0.25186086	-0.34712845	-0.35637128	0.8924053	-0.5011651	0.18894672	0.0107070105
2093	-0.22252299	-0.19528952	-0.563882	-0.47802454	-0.3189507	-0.46879795	0.75516474	-0.78076965	-0.08564342	0.11245086
3795	-0.7732712	-0.27663445	-0.021226343	0.08231355	0.01506849	0.09286508	1.1044424	-0.38702226	0.07407305	0.097799934
2296	-0.19355446	-0.029682616	-0.5195591	-0.508933	-0.25827017	-0.4128203	0.82382655	-0.8666952	-0.39827755	0.06581597
3020	-0.7018045	0.038365744	0.011503739	-0.5802149	-0.5138235	0.035533633	-0.13479409	-0.5066652	-0.53877765	0.52860814
4586	-0.77400094	-0.4585503	-0.055957027	0.23808227	-0.20996903	-0.24052706	0.6066333	-0.5602666	-0.20112202	0.1270298
181	-0.7199648	-0.9233977	0.010576062	0.4028308	-0.6484687	-0.47905484	0.3577543	-0.66797996	-0.26424494	0.15041545
2746	0.16098686	-0.2612825	-0.38832477	-0.56699985	-0.89231575	-0.5001933	0.86794287	-0.73756737	-0.022316342	0.31995934
2249	-0.25962633	-0.43100438	-0.31499657	-0.36460117	-0.35368392	-0.7419448	0.47628757	-0.7790991	-0.46618462	0.36085993
3713	-0.7368538	-0.14940825	-0.28982168	0.027680445	0.10089	0.08162016	1.2601898	-0.2469176	0.2888901	0.15054624
2784	0.07879264	-0.34360972	-0.41753858	-0.6310473	-0.843544	-0.5488971	0.811422	-0.5716881	-0.044403777	0.31876948
3460	-0.6554905	-0.2332113	0.061519314	0.1893919	-0.3009447	-0.3226136	0.8927498	-0.5273209	0.19525439	-0.010359722
687	-0.31742385	-0.21936452	0.37491754	-0.40437058	-0.2240264	-0.24357183	0.90473175	-0.8301328	0.59169424	0.018549826
4927	-0.64715755	-0.21592063	-0.1365482	0.05762057	-0.534107	-0.014498457	0.69594026	-0.6919262	0.12779024	-0.31850064
430	-0.7058396	-1.0374848	-0.14372161	-0.35642117	-0.6744066	0.4417618	0.69695944	-0.2293064	0.23031422	-0.06542657
1980	-0.3178982	-0.3307652	-0.3656596	-0.7717767	-0.015819708	-0.327156	0.76883703	-0.6348068	-0.4473104	0.20385823
3952	-0.67639035	-0.33808258	-0.07522464	0.0003274688	-0.15758753	-0.17056617	0.96709454	-0.3365279	0.042795032	0.08712341
2309	-0.24809049	-0.37928757	-0.4533506	-0.38712433	-0.38641143	-0.6951371	0.6556545	-0.7491039	-0.3915739	0.23929113
2004	-0.3138537	-0.5674728	-0.17841819	-0.807727	-0.068248406	-0.32112867	0.9066313	-0.46569413	-0.6231775	0.3701434
3617	-0.66374445	-0.28713846	-0.35851166	0.39158952	-0.09161145	-0.14252798	0.7088416	-0.5833162	0.33969754	0.37664917
2232	-0.23948868	-0.06435353	-0.41450715	-0.43492487	-0.33268353	-0.5308473	0.7996304	-0.67569566	-0.5306982	0.20024742
640	-0.24780907	-0.21724631	0.32157412	-0.40234026	-0.26685467	-0.10251951	0.9673614	-0.7667851	0.62068194	0.11880795
3278	-0.4737989	-0.27061382	0.3333315	-0.30127466	-0.30092388	-0.3215116	0.79898995	-0.6223578	0.38844916	-0.06598724
4395	-0.81357807	-0.46635333	-0.09006091	-0.100909084	0.15322629	-0.04758174	0.7401432	-0.5744638	0.13015762	-0.013984101
4369	-0.65241367	-0.57576996	0.08528207	-0.052125037	-0.10390468	-0.0034455045	0.6608717	-0.6353184	0.22471772	0.13213389
632	-0.32290608	-0.20413557	0.34630826	-0.3679878	-0.27559063	-0.12689662	0.85468394	-0.9212902	0.6257064	-0.062797956
4293	-0.4690411	-0.6632553	0.2367113	-0.15960944	-0.22388928	0.014052402	0.5757478	-0.84850943	0.13126451	0.16457142
2867	-0.9634254	0.35485303	0.14256465	-0.36153775	-0.04040084	-0.13489269	0.12800084	-0.4389229	-0.7554367	0.5752508
3709	-0.66404337	-0.19343072	-0.012639706	0.06948228	-0.214536	-0.05908954	1.1087519	-0.12244094	-0.107096344	0.24635844
150	-0.72958225	-1.025397	0.12101179	-0.24757303	-0.443998	0.16819482	0.6760514	-0.33181167	-0.11424976	0.04834044
4834	-0.6374121	-0.24031433	-0.20233503	-0.032260112	-0.52129066	0.09823219	0.6909516	-0.63084996	-0.06724094	-0.2995045
2511	0.050421022	-0.08965501	-0.31091022	-0.51370364	-0.50667554	-0.6159303	0.86393535	-0.6999589	-0.108869106	0.38987997
4999	-0.7192153	-0.26787442	-0.28758368	-0.0037006412	-0.48969483	-0.049385987	0.48305714	-0.8572274	0.061546825	-0.47459358
4081	-0.7347701	-0.503918	-0.13212974	0.08956711	0.08968135	-0.23632309	0.76538634	-0.4358226	0.24228364	0.32735518
1462	-1.0285789	0.23236148	-0.6072775	-0.71117973	-0.700046	-0.21977584	0.32664743	0.6166495	-0.020265894	0.6166408
2262	-0.1636823	-0.044386115	-0.34891054	-0.4232907	-0.047525413	-0.5852192	0.86640126	-0.89150095	-0.3651291	0.35076585
3813	-0.6012293	-0.49931493	0.12377359	0.02601368	-0.36325276	-0.108356215	0.6368875	-0.6371817	0.3926768	0.039272625
2354	-0.2382605	-0.16146153	-0.4215215	-0.48639727	-0.27638283	-0.37566733	0.8246263	-0.66482884	-0.47189173	0.18058158
3419	-0.9741417	-0.36614046	0.15415277	0.119848624	-0.3015701	-0.50189656	0.8366458	-0.21412177	-0.0718243	-0.2261955
2357	-0.16614868	-0.031487267	-0.45725676	-0.51680386	-0.33966848	-0.3773057	0.794761	-0.73897004	-0.44334885	0.1558779
4634	-0.4598363	-0.3142146	-0.09044906	0.32527632	-0.45932904	-0.048251484	0.56651145	-0.71237177	-0.08398812	0.38436785
4502	-0.7384861	-0.3702081	0.06359565	0.09097733	-0.3075202	-0.15588623	0.81361324	-0.54886824	-0.100838125	-0.13048477
3953	-0.74458855	-0.3474858	-0.23015057	0.055306308	-0.07471175	-0.11441412	0.9645311	-0.32753053	0.026034482	0.1073329
3482	-0.77352995	-0.36535597	-0.019065224	0.27778348	-0.34719488	-0.35621208	0.7512745	-0.43539596	0.041350245	0.024206886
5031	-0.41893747	0.061689217	0.1306462	0.021142628	-0.6827738	-0.43814445	0.68945	-0.49875754	0.24846299	0.03890404
599	-0.37173164	0.062483612	0.13785404	-0.6575816	-0.34746507	0.1671346	1.4508244	-0.32613194	0.4878539	-0.18719718
2788	0.14301577	-0.22104624	-0.402814	-0.5723974	-0.8692681	-0.66129047	0.6397465	-0.733451	-0.050008707	0.3788597
2222	-0.28800586	-0.14632468	-0.40557608	-0.396161	-0.11711912	-0.6120782	0.9432048	-0.60081	-0.2838485	0.2913631
5038	-0.4075211	0.07444809	0.012107015	-0.5578312	-0.281818	0.20916314	1.358648	-0.3435286	0.35513574	-0.16967511
3583	-0.728649	-0.2464367	-0.35311693	0.4860759	-0.0693571	-0.13245818	0.76152074	-0.47854653	0.27056503	0.44402272
4879	-0.7334421	-0.24320772	-0.26300666	0.02021485	-0.46525523	0.044476587	0.77684313	-0.85146725	-0.2106222	-0.5199523
2536	-0.0581826	-0.38501364	-0.35263577	-0.45023623	-0.78645384	-0.6776056	0.60160387	-0.6507388	-0.26341504	0.30161613
2300	-0.07789002	0.045321565	-0.515818	-0.49445876	-0.17745954	-0.45255244	0.85706234	-0.8955658	-0.39590132	0.3074845
1984	-0.39760092	-0.3459841	-0.6663508	-0.602439	-0.06118126	-0.4441391	0.6837481	-0.63580644	-0.21671067	0.11505809
3590	-0.5694019	-0.42075008	0.10052476	-0.13185515	-0.20368014	-0.19372845	0.5922299	-0.8515298	0.5110369	-0.08191629
4541	-0.7464684	-0.32680055	-0.071104445	0.0069647725	-0.28436264	-0.036055937	0.79588395	-0.54853284	-0.11208882	-0.16452117
4262	-0.7115646	-0.35895756	-0.1378831	0.033448294	-0.28388137	-0.036185402	0.7961411	-0.50964606	-0.056985535	-0.10011665
3410	-0.35324842	-0.27201337	0.12701578	0.12068163	-0.67483896	-0.14139862	0.89272445	-0.4442124	0.13124889	0.28827503
3329	-0.74993986	-0.15064658	0.23041864	0.08228836	-0.33748543	-0.43968582	1.0433415	-0.15784177	0.25222316	-0.02979922
2483	-0.060395792	-0.33491084	-0.5486494	-0.5175782	-0.34067088	-0.33072758	0.8523924	-0.6398701	-0.0818611	0.4456794
2528	0.027114894	-0.306887	-0.4489905	-0.4168187	-0.44536594	-0.5258813	0.7567775	-0.77751994	-0.11380389	0.5406333
191	-0.73002493	-0.91132754	0.030592242	0.31273773	-0.564562	-0.15319762	0.4347542	-0.57389003	-0.19564267	0.21371679
4222	-0.78065443	-0.3483972	-0.14296539	0.052228864	-0.28303468	0.014390553	0.8061841	-0.42869574	-0.036767755	-0.13385433
4393	-0.83716255	-0.46079206	-0.05296445	-0.25522506	0.21517062	0.016055116	0.67390996	-0.5314205	0.20169392	0.0072848564
4953	-0.7820681	-0.115236476	-0.15266642	-0.07251897	-0.37395802	-0.038234357	0.6562391	-0.7797536	-0.025515348	-0.5532128
2171	-0.23127833	-0.23878267	-0.43602556	-0.51696545	-0.14008419	-0.56353104	0.6300828	-0.87256426	-0.21334378	0.21599194
2252	-0.19766448	-0.09654259	-0.38545576	-0.42577687	-0.3641915	-0.5674351	0.86816794	-0.6380216	-0.4134547	0.24756475
4381	-0.778773	-0.2922286	-0.04282166	0.07355415	-0.31295994	-0.14145607	0.7696606	-0.53911954	-0.06153659	-0.24802116
2007	-0.25976205	-0.5478915	-0.28421885	-0.7718596	-0.031885527	-0.19090663	0.8280196	-0.68637174	-0.5773805	0.3441927
2273	-0.22347833	0.010687195	-0.30863294	-0.32241082	-0.20577078	-0.52456176	0.9508651	-0.7962595	-0.47675452	0.21367632
3436	-0.5083842	-0.023939716	0.08929636	0.29976064	-0.642607	-0.13056505	1.0759871	-0.2361653	-0.12956053	0.2581134
2501	-0.14824922	-0.26236957	-0.42568815	-0.5620237	-0.6733408	-0.65270746	0.6373725	-0.6255839	-0.2232453	0.08060078
4231	-0.64833885	-0.14636147	-0.20906517	0.030609729	-0.10946911	0.18576193	0.7620431	-0.54885316	0.24240781	0.14746724
3537	-0.43924528	-0.24605611	-0.17372556	0.1231914	-0.3120053	0.12724683	0.92596203	-0.460419	0.0905665	0.4078542
582	-0.47488025	0.19906135	-0.20413321	-0.39110798	-0.43305832	-0.13899873	1.2726679	-0.12617637	0.4324416	-0.1832089
2089	-0.22431329	-0.42485803	-0.574315	-0.63042724	-0.06827079	-0.50411123	0.529878	-0.96605515	-0.16125478	0.24232267
3904	-0.75868976	-0.19176534	-0.042948563	-0.10686566	-0.31635416	-0.039282437	0.9125711	-0.3973092	-0.034350272	-0.2761955
3366	-0.6907204	-0.30043176	0.31512868	-0.1128329	-0.20873918	-0.51335	0.7922758	-0.54275787	0.33242127	-0.14951944
2251	-0.25608242	-0.24274488	-0.33809918	-0.426382	-0.2703117	-0.5519781	0.7936018	-0.7638021	-0.58484197	0.2369151
2516	0.11170427	-0.26269898	-0.731312	-0.6426236	-0.64591134	-0.14295873	0.83138496	-0.52226377	0.014412196	0.5196509
4032	-0.7270175	-0.3886149	0.0091356635	0.025290076	-0.21468507	-0.033360418	0.91267204	-0.26412526	0.108547606	0.13157146
3021	-0.6842591	-0.01605825	0.0289749	-0.64523864	-0.5296243	0.029212283	-0.19810791	-0.54464734	-0.50542367	0.49880007
2012	-0.310648	-0.36816102	-0.64132786	-0.56173533	-0.077394545	-0.4710875	0.6748645	-0.79674685	-0.1723261	0.1789626
310	-0.4304139	-0.022158178	0.18623124	0.2830699	-0.7726515	-0.15060106	1.2747712	-0.13269071	-0.22759797	0.34295127
3540	-0.48766795	-0.18800552	-0.28323945	0.26303548	-0.2374191	0.068883866	0.9852268	-0.3759356	0.06639202	0.5289457
2450	-0.17020604	-0.39021102	-0.8379584	-0.43257594	-0.24949065	-0.2617969	0.72642845	-0.6465901	-0.04494627	0.45408684
1220	-0.88747954	0.2653168	-0.66117	-1.4197135	0.014548104	-0.04433808	-0.08150194	-0.45436013	0.609063	0.3527446
624	-0.3547652	-0.13574816	0.40543464	-0.3495672	-0.12214881	-0.08525629	0.8967106	-0.722992	0.64847076	0.18821262
1263	-0.76448274	0.07289252	-0.45385715	0.14384231	0.46045226	0.27582183	1.382965	-0.3375094	0.44186303	0.46130285
2137	-0.15429759	-0.1171697	-0.4624463	-0.48712066	-0.23530632	-0.43383303	0.8737122	-0.64032894	-0.19975229	0.32843158
3532	-0.44226563	-0.064639874	0.1496109	0.19235499	-0.5236903	-0.18773377	1.1121055	-0.25248587	-0.041516945	0.35600016
3353	-0.8581141	-0.20045301	0.2068909	0.08288418	-0.24550502	-0.47511142	0.99250925	-0.1963672	0.118338846	-0.13182597
3673	-0.68822896	-0.19874088	-0.13577151	0.022646917	0.0511084	0.075246915	1.2313771	-0.20113982	0.28593734	0.26724747
2159	-0.2508861	-0.06863561	-0.38691288	-0.45694092	-0.10716505	-0.52561086	0.9202248	-0.72741777	-0.23410301	0.18926725
4155	-0.9130832	-0.5428435	-0.22923504	0.076646306	0.08500576	-0.06067952	0.82213575	-0.36948115	0.28820696	0.09292234
3459	-0.72743297	-0.24751344	0.062504604	0.1717215	-0.3324301	-0.4070841	0.8978736	-0.31532577	0.17046826	-0.006161034
2412	-0.2767399	-0.639392	-0.8514574	-0.31744424	-0.2066077	-0.08079588	0.5702106	-0.7232623	-0.16840272	0.52452475
4816	-0.42570835	-0.49786633	-0.10755078	0.11552955	-0.46864626	0.055935744	0.55835336	-0.8174417	0.079072006	0.1975335
449	-0.684508	-1.0387961	-0.161503	-0.40930852	-0.6071274	0.33208594	0.6545574	-0.27070057	0.11859494	-0.07599626
4355	-0.9120307	-0.50228167	-0.17853262	-0.020508198	0.2307885	-0.052597094	0.75972074	-0.5388031	0.2432341	0.0001886029
4424	-0.7269542	-0.3071036	0.051919933	0.17145197	-0.19265951	-0.2789272	0.87900776	-0.4572147	-0.15471098	0.103169754
3565	-0.42808527	-0.1704554	0.0024498499	0.1639794	-0.43369603	-0.14737381	1.0884097	-0.2773167	0.03755727	0.35886076
3823	-0.7135802	-0.12901562	-0.10528419	-0.021042423	-0.3560918	-0.1177226	0.9755658	-0.39718416	-0.12581354	-0.25179884
2329	-0.28615943	-0.3984782	-0.40422422	-0.3706991	-0.36972272	-0.6558572	0.63056606	-0.69363725	-0.33902055	0.1992128
4386	-0.65371925	-0.38238022	0.0021864963	0.1123582	-0.26558045	-0.066080905	0.7658487	-0.5161313	0.008376042	0.11750652
2103	-0.21113294	-0.03657853	-0.3515572	-0.40378174	0.020828243	-0.6527659	0.90620095	-0.6245232	-0.21410045	0.55086344
2331	-0.29209572	-0.27104792	-0.43836176	-0.43269792	-0.17653902	-0.6111455	0.7577725	-0.754992	-0.44514567	0.25200585
5056	-0.45139444	-0.079667434	-0.11560161	-0.035114843	-0.81011826	-0.1713799	0.5850931	-0.35879663	0.44165713	0.02784828
4928	-0.69542414	-0.33226597	-0.08408817	0.11140552	-0.4987933	-0.019795379	0.65639013	-0.6755185	0.2720534	-0.277914
3754	-0.7678973	-0.15301897	-0.22980428	0.08820647	0.08258774	0.1384435	1.1857911	-0.25062218	0.18791384	0.18625371
2021	-0.22111762	-0.1720439	-0.77070767	-0.48461202	-0.21048413	-0.39559418	0.865491	-0.6683211	-0.24765393	0.27548718
3535	-0.5325308	-0.2868218	-0.061475124	0.12753475	-0.37532276	-0.10425441	0.98899287	-0.27321067	0.07771401	0.30868658
3723	-0.8053095	-0.31025958	-0.54286486	0.26649094	0.13551712	0.19300692	0.9679898	-0.44349384	0.16709773	0.28728142
1435	-0.94205844	0.35957465	-0.5431815	-0.5306319	-0.9082645	-0.4227426	0.15072884	0.30504704	0.3066166	0.2655027
3559	-0.39182547	-0.33428228	0.22602302	-0.13029845	-0.4086219	-0.1118001	0.85618925	-0.8465925	0.51821244	-0.07655436
3826	-0.6719022	-0.17236096	-0.06608919	-0.050276488	-0.19327879	-3.718474e-05	1.0023565	-0.31443933	-0.052337274	0.038654067
691	-0.40719077	-0.37028715	0.5742595	-0.34870633	-0.3008141	-0.46708414	0.7661602	-0.7989303	0.64168036	0.009549521
3814	-0.48762873	-0.4386235	0.18484561	-0.10446523	-0.3730862	-0.17057931	0.655032	-0.71905696	0.49674892	0.067949824
4766	-0.65003306	-0.30447006	-0.011330626	0.16540511	-0.53596896	0.046743076	0.76570004	-0.6327104	-0.11488446	-0.12599729
4263	-0.7658545	-0.43746382	-0.091324255	0.0009994298	-0.25848842	-0.013988054	0.809608	-0.46584663	-0.022093216	-0.1378298
1837	-0.7679529	0.23502351	-0.36154345	-1.4635663	-0.28779447	-0.57869756	-0.00011465793	-0.04413271	0.16343944	0.45549825
276	-0.46295598	-0.034061566	0.20175712	0.31216562	-0.72056013	-0.080474764	1.24245	-0.061558466	-0.29611278	0.47641784
4156	-0.93396324	-0.57517016	-0.33334276	0.029929584	0.1921237	-0.062402617	0.8679035	-0.38879526	0.3178922	0.060605887
2506	-0.09843886	-0.14619854	-0.49186686	-0.49197528	-0.53094524	-0.5052709	0.78326386	-0.64100325	-0.17426927	0.20775989
2759	0.08191268	-0.26501718	-0.40974155	-0.66187596	-0.8429598	-0.553525	0.8239372	-0.61610705	-0.04214814	0.257729
3546	-0.7315975	-0.33645517	-0.25495368	0.20040548	-0.13017543	-0.16698575	0.8491384	-0.35690704	0.15139788	0.19590665
2140	-0.2568249	-0.117727615	-0.28214327	-0.5024197	-0.038985	-0.6107707	0.8324185	-0.8789873	-0.24509443	0.16322908
